submit_date,campaign_id,target_game_id,app_event_model_version,sdk_event_name,start_count,avg_pred,avg_target_cpe,avg_cost
2026-05-21,69d0fec594ec9739a0f7b4b5,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,4788,0.33422278060693417,6500000.0,2172448.1683375128
2026-05-21,69d0fec594ec9739a0f7b4b5,500255340,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,10,0.558659806,6500000.0,3631288.8
2026-05-21,69d0ff5b64046df13e79f28d,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,4932,0.35267242454055131,3183495.5393349589,1119466.4736415255
2026-05-21,69d0ff5b64046df13e79f28d,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,9012,0.38505618091433652,3245051.0430537071,1244532.4126719935
2026-05-21,69d0ff5b64046df13e79f28d,500255340,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.29755458,3400000.0,1011686.0
2026-05-21,69d108e364046df13e7abc28,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,2091,0.42597975400765165,3000000.0,1277939.3189861313
2026-05-21,69d108e364046df13e7abc28,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,4714,0.47608168895842157,3000000.0,1428245.1285532471
2026-05-21,69d10c503009cc0197c2d407,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,261,0.33197104540229894,3200000.0,1062307.3831417623
2026-05-21,69d10c503009cc0197c2d407,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,457,0.39398289358862126,3200000.0,1260745.3129102841
2026-05-21,69d10c503009cc0197c2d407,500255340,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.5736124,3200000.0,1835560.0
2026-05-21,69d1119364046df13e7c875a,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,45,0.29638752,3200000.0,948440.15555555571
2026-05-21,69d1119364046df13e7c875a,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,112,0.41898460196428577,3200000.0,1340750.776785715
2026-05-21,69d1119364046df13e7c875a,500255340,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.7192102,3200000.0,2301473.0
2026-05-21,69d257d322fd258244e7882a,500259204,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,25,0.2678834276,2700000.0,723285.27999999991
2026-05-21,69d257d322fd258244e7882a,500259204,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,38,0.31673514763157873,2700000.0,855184.89473684214
2026-05-21,69d257d322fd258244e7882a,500259204,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.87015206,2700000.0,2349411.0
2026-05-21,69d3816976fa1f9b782d35b4,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,885,0.62510972751412441,800000.0,500087.79661016958
2026-05-21,69d3816976fa1f9b782d35b4,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,54,0.5742989068518517,800000.0,459439.14814814809
2026-05-21,69d38180ccce92ccb2e8f18d,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,29,0.5350692437931035,430000.0,230079.79310344829
2026-05-21,69d38180ccce92ccb2e8f18d,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,8,0.47041334250000005,430000.0,202277.75
2026-05-21,69d381951e56be6a3afd0f63,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,1218,0.49092807442446651,750000.0,368196.07717569784
2026-05-21,69d381951e56be6a3afd0f63,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,290,0.34387206205172405,750000.0,257904.0586206897
2026-05-21,69d3828046dcd4c7f35f97c0,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,30,0.58504546666666668,1300000.0,760559.10000000021
2026-05-21,69d3828046dcd4c7f35f97c0,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,4,0.592592515,1300000.0,770370.25
2026-05-21,69d3828046dcd4c7f35f97c0,500235231,unified-user-value-v11-cpe-lc-4-model,,1,0.833101,1300000.0,1083031.0
2026-05-21,69d382aa94ec9739a0a3d02b,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,1000,0.48824521082999944,1200000.0,585894.27399999928
2026-05-21,69d382aa94ec9739a0a3d02b,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,200,0.43163129525000016,1200000.0,517957.57
2026-05-21,69d382f7b27c8de43606de69,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,1,0.7394441,750000.0,554583.0
2026-05-21,69d383039a836a3267cee65e,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,145,0.56355110531034469,1330000.0,749522.99310344853
2026-05-21,69d383039a836a3267cee65e,500245490,unified-user-value-tf2-levcom-ctx1r-1a-model,,37,0.47565922621621615,1330000.0,632626.89189189172
2026-05-21,69d383039a836a3267cee65e,500245490,unified-user-value-v11-cpe-lc-4-model,,4,0.89713841249999993,1330000.0,1193194.25
2026-05-21,69d383629a836a3267cf2197,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,120,0.532030155,1150000.0,611834.70000000007
2026-05-21,69d383629a836a3267cf2197,500245490,unified-user-value-tf2-levcom-ctx1r-1a-model,,8,0.49487449875000006,1150000.0,569105.75
2026-05-21,69d565f713f4a720d1097ebe,500219388,unified-user-value-tf2-levcom-bhv1p-1b-model,segment_lambdas_first_offer_reconciled,500,0.10284981622999997,80000000.0,8227985.4319999963
2026-05-21,69d565f713f4a720d1097ebe,500219388,unified-user-value-tf2-levcom-ctx1r-1a-model,segment_lambdas_first_offer_reconciled,7624,0.1435213434986882,80000000.0,11481707.4906873
2026-05-21,69d565f713f4a720d1097ebe,500219388,unified-user-value-v11-cpe-lc-4-model,segment_lambdas_first_offer_reconciled,2,0.24349633499999998,80000000.0,19479707.0
2026-05-21,69d574184e28da44850be3b8,500219388,unified-user-value-tf2-levcom-bhv1p-1b-model,segment_lambdas_first_offer_reconciled,887,0.10506353807215334,80000000.0,8405083.15558062
2026-05-21,69d574184e28da44850be3b8,500219388,unified-user-value-tf2-levcom-ctx1r-1a-model,segment_lambdas_first_offer_reconciled,8923,0.12107918785666254,80000000.0,9686335.0847248677
2026-05-21,69d574184e28da44850be3b8,500219388,unified-user-value-v11-cpe-lc-4-model,segment_lambdas_first_offer_reconciled,8,0.52805483125,80000000.0,42244385.75
2026-05-21,69d60afa9a836a32678408f1,500093455,unified-user-value-v11-cpe-lc-4-model,kill_zombie_lv5,18,0.34626019333333335,30110000.0,10425894.611111112
2026-05-21,69d60df41eb3f26f5a969603,500040932,unified-user-value-tf2-levcom-bhv1p-1b-model,d2_retention,1758,0.33508645432309436,12500000.0,4188580.8794084177
2026-05-21,69d60df41eb3f26f5a969603,500040932,unified-user-value-tf2-levcom-ctx1r-1a-model,d2_retention,3604,0.37293979272197475,12500000.0,4661747.6215316318
2026-05-21,69d613e7b27c8de436b59094,500253218,unified-user-value-tf2-levcom-bhv1p-1b-model,active_1days_retention,154939,0.23666397722316512,3200000.0,757324.76091881469
2026-05-21,69d613e7b27c8de436b59094,500253218,unified-user-value-tf2-levcom-ctx1r-1a-model,active_1days_retention,21384,0.23993283957547668,3200000.0,767785.12167975958
2026-05-21,69d613e7b27c8de436b59094,500253218,unified-user-value-v11-cpe-lc-4-model,active_1days_retention,111,0.48938259234234227,3200000.0,1566024.324324324
2026-05-21,69d62efb1eb3f26f5ad9e6e8,500238869,unified-user-value-tf2-levcom-bhv1p-1b-model,online40min,14548,0.37113788302316458,33100000.0,12284663.945147116
2026-05-21,69d62efb1eb3f26f5ad9e6e8,500238869,unified-user-value-tf2-levcom-ctx1r-1a-model,online40min,847,0.36223125407910334,33100000.0,11989854.521841796
2026-05-21,69d62efb1eb3f26f5ad9e6e8,500238869,unified-user-value-v11-cpe-lc-4-model,online40min,13,0.55621806615384606,33100000.0,18410817.769230772
2026-05-21,69d67d2c2761a3ac094babac,500219388,unified-user-value-tf2-levcom-bhv1p-1b-model,segment_lambdas_first_offer_reconciled,1224,0.10565977859068643,80000000.0,8452782.41993465
2026-05-21,69d67d2c2761a3ac094babac,500219388,unified-user-value-tf2-levcom-ctx1r-1a-model,segment_lambdas_first_offer_reconciled,6200,0.10568587129032253,80000000.0,8454869.8248387054
2026-05-21,69d683f79a836a32675eaad0,500219388,unified-user-value-tf2-levcom-bhv1p-1b-model,segment_lambdas_first_offer_reconciled,742,0.10507066525202156,80000000.0,8405653.36792452
2026-05-21,69d683f79a836a32675eaad0,500219388,unified-user-value-tf2-levcom-ctx1r-1a-model,segment_lambdas_first_offer_reconciled,8340,0.1337328808040768,80000000.0,10698630.481894465
2026-05-21,69d683f79a836a32675eaad0,500219388,unified-user-value-v11-cpe-lc-4-model,segment_lambdas_first_offer_reconciled,4,0.4854542,80000000.0,38836336.5
2026-05-21,69d74fbc13f4a720d113784a,500219585,unified-user-value-tf2-levcom-bhv1p-1b-model,,3792,0.582171598747364,900000.0,523954.46624472504
2026-05-21,69d74fbc13f4a720d113784a,500219585,unified-user-value-tf2-levcom-ctx1r-1a-model,,324,0.53287744265432113,900000.0,479589.74691358057
2026-05-21,69d8b04a22fd2582445c92a9,500201983,unified-user-value-tf2-levcom-bhv1p-1b-model,eventa,33721,0.1659754439661931,2200000.0,365145.99398001307
2026-05-21,69d8b04a22fd2582445c92a9,500201983,unified-user-value-tf2-levcom-ctx1r-1a-model,eventa,13013,0.1229420169933144,2200000.0,270472.44486282906
2026-05-21,69d8b04a22fd2582445c92a9,500201983,unified-user-value-v11-cpe-lc-4-model,eventa,8,0.51545444625,2200000.0,1133999.875
2026-05-21,69d8b97f9ca2e9fadd80c638,500201983,unified-user-value-tf2-levcom-bhv1p-1b-model,eventa,1330,0.19483834749097736,2000000.0,389676.71428571385
2026-05-21,69d8b97f9ca2e9fadd80c638,500201983,unified-user-value-tf2-levcom-ctx1r-1a-model,eventa,197,0.151046197497462,2000000.0,302092.40609137074
2026-05-21,69dde43caf8bf5a0be2194fe,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,app_feedback_five,24722,0.57277094902435033,1300000.0,744602.26417765568
2026-05-21,69dde43caf8bf5a0be2194fe,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,app_feedback_five,4212,0.58184498373456883,1300000.0,756398.50498575461
2026-05-21,69dde43caf8bf5a0be2194fe,500226169,unified-user-value-v11-cpe-lc-4-model,app_feedback_five,2,0.8164515,1300000.0,1061387.0
2026-05-21,69ddeea1af8bf5a0be3665b9,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,app_feedback_five,150829,0.49359453016681126,1350000.0,666352.6452273773
2026-05-21,69ddeea1af8bf5a0be3665b9,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,app_feedback_five,34028,0.52895805734424528,1350000.0,714093.4083108037
2026-05-21,69ddeea1af8bf5a0be3665b9,500226169,unified-user-value-v11-cpe-lc-4-model,app_feedback_five,5,0.717180348,1350000.0,968193.6
2026-05-21,69de2809075b7dd36914a782,500229380,unified-user-value-tf2-levcom-bhv1p-1b-model,success_first_ride,59,0.3128971686440678,2800000.0,876112.08474576252
2026-05-21,69de2809075b7dd36914a782,500229380,unified-user-value-tf2-levcom-ctx1r-1a-model,success_first_ride,1525,0.30297216278032824,2800000.0,848322.08131147583
2026-05-21,69de2809075b7dd36914a782,500229380,unified-user-value-v11-cpe-lc-4-model,success_first_ride,6,0.6333182283333334,2800000.0,1773291.0
2026-05-21,69df1325e80fde3071ea7ecb,500245519,unified-user-value-tf2-levcom-bhv1p-1b-model,player_level_05,3363,0.50093644184329389,13200000.0,6612361.2313410742
2026-05-21,69df1325e80fde3071ea7ecb,500245519,unified-user-value-tf2-levcom-ctx1r-1a-model,player_level_05,369,0.4481905745799456,13200000.0,5916115.8021680182
2026-05-21,69df1325e80fde3071ea7ecb,500245519,unified-user-value-v11-cpe-lc-4-model,player_level_05,3,0.681327,13200000.0,8993516.333333334
2026-05-21,69df3933fea97f50348fc1e3,500201983,unified-user-value-tf2-levcom-bhv1p-1b-model,eventa,45,0.23184227853333333,2200000.0,510052.99999999994
2026-05-21,69df3933fea97f50348fc1e3,500201983,unified-user-value-tf2-levcom-ctx1r-1a-model,eventa,5,0.18650730799999998,2200000.0,410316.0
2026-05-21,69df7f207345a664d3ab7330,500253218,unified-user-value-tf2-levcom-bhv1p-1b-model,active_1days_retention,149069,0.40381827408540372,3150000.0,1272027.616976029
2026-05-21,69df7f207345a664d3ab7330,500253218,unified-user-value-tf2-levcom-ctx1r-1a-model,active_1days_retention,49060,0.39590830777994285,3150000.0,1247111.2208112516
2026-05-21,69df7f207345a664d3ab7330,500253218,unified-user-value-v11-cpe-lc-4-model,active_1days_retention,123,0.68603866154471571,3150000.0,2161021.8861788632
2026-05-21,69e0f0f8ca2362604d7fe570,500022233,unified-user-value-tf2-levcom-bhv1p-1b-model,signup,5903,0.54288556775876662,20000000.0,10857711.382347956
2026-05-21,69e0f0f8ca2362604d7fe570,500022233,unified-user-value-tf2-levcom-ctx1r-1a-model,signup,17708,0.52563079550146719,20000000.0,10512615.938276492
2026-05-21,69e0f0f8ca2362604d7fe570,500022233,unified-user-value-v11-cpe-lc-4-model,signup,4,0.766303715,20000000.0,15326074.5
2026-05-21,69e1b2103254d2e5a1872371,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,693,0.3658085406565656,6500000.0,2377755.6147186146
2026-05-21,69e1b2103254d2e5a1872371,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,1941,0.4216449673930962,6500000.0,2740692.407521897
2026-05-21,69e1b4a5e2a710bbeb10e1b4,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,208,0.34123342483653851,5000000.0,1706167.1971153843
2026-05-21,69e1b4a5e2a710bbeb10e1b4,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,2358,0.41258498441475816,5000000.0,2062925.0161153518
2026-05-21,69e1b4a5e2a710bbeb10e1b4,500245702,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,2,0.85847797,5000000.0,4292390.0
2026-05-21,69e321ce18d556279938b6f3,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,4,0.48130880499999995,850000.0,409112.75
2026-05-21,69e321dceaec084a5cfaf6d8,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,2,0.604371905,1100000.0,664809.0
2026-05-21,69e321dceaec084a5cfaf6d8,500245490,unified-user-value-tf2-levcom-ctx1r-1a-model,,1,0.6782821,1100000.0,746110.0
2026-05-21,69e321dceaec084a5cfaf6d8,500245490,unified-user-value-v11-cpe-lc-4-model,,1,0.6022013,1100000.0,662421.0
2026-05-21,69e3221686b28a6c2b63b6b9,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,1420,0.49759454301408423,940000.0,467738.87746478873
2026-05-21,69e3221686b28a6c2b63b6b9,500245490,unified-user-value-tf2-levcom-ctx1r-1a-model,,526,0.51179784750950574,940000.0,481090.00380228111
2026-05-21,69e3221686b28a6c2b63b6b9,500245490,unified-user-value-v11-cpe-lc-4-model,,4,0.7517306275,940000.0,706626.75
2026-05-21,69e3235118d5562799391071,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,1,0.76585853,400000.0,306343.0
2026-05-21,69e323997345a664d3d6c565,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,1851,0.5244480389627223,700000.0,367113.64289573196
2026-05-21,69e323997345a664d3d6c565,500245490,unified-user-value-tf2-levcom-ctx1r-1a-model,,45,0.509876855111111,700000.0,356913.77777777769
2026-05-21,69e38280973f52638324b4cb,500253575,unified-user-value-tf2-levcom-bhv1p-1b-model,trial_started,714,0.12587243622969183,22000000.0,2769193.7156862752
2026-05-21,69e38280973f52638324b4cb,500253575,unified-user-value-tf2-levcom-ctx1r-1a-model,trial_started,20344,0.1420338548660047,22000000.0,3124744.9368364178
2026-05-21,69e38280973f52638324b4cb,500253575,unified-user-value-v11-cpe-lc-4-model,trial_started,6,0.14776067666666667,22000000.0,3250735.0
2026-05-21,69e8661a3a90d8cc5a1b32b6,500259204,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,528,0.2204171562481059,4800189.3939393936,1058034.0795454537
2026-05-21,69e8661a3a90d8cc5a1b32b6,500259204,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,514,0.28476020313424166,4800000.0,1366849.0311284049
2026-05-21,69e8661a3a90d8cc5a1b32b6,500259204,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,5,0.570843484,4800000.0,2740048.8
2026-05-21,69ea1981f37d755396d113c5,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,297,0.31049513535353535,2400000.0,745188.36363636353
2026-05-21,69ea1981f37d755396d113c5,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,25,0.3963811176,2400000.0,951314.72
2026-05-21,69ea1981f37d755396d113c5,500255340,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,4,0.480963675,2400000.0,1154312.75
2026-05-21,69eae6280d291c5f22675e19,500257871,unified-user-value-tf2-levcom-bhv1p-1b-model,recvd_coins_400,13938,0.071646624723059077,1010000.0,72362.943320419057
2026-05-21,69eae6280d291c5f22675e19,500257871,unified-user-value-tf2-levcom-ctx1r-1a-model,recvd_coins_400,1381,0.078266130458363461,1010000.0,79048.796524257836
2026-05-21,69eae6280d291c5f22675e19,500257871,unified-user-value-v11-cpe-lc-4-model,recvd_coins_400,9,0.26825728999999993,1010000.0,270939.77777777775
2026-05-21,69eb27c93a90d8cc5a3c8aec,500249863,unified-user-value-tf2-levcom-bhv1p-1b-model,cvlink_kabupresent,4211,0.19265556905699341,14800000.0,2851302.5431013997
2026-05-21,69eb27c93a90d8cc5a3c8aec,500249863,unified-user-value-tf2-levcom-ctx1r-1a-model,cvlink_kabupresent,521,0.17802823275047994,14800000.0,2634817.9712092113
2026-05-21,69eb27c93a90d8cc5a3c8aec,500249863,unified-user-value-v11-cpe-lc-4-model,cvlink_kabupresent,7,0.52190558142857135,14800000.0,7724203.0
2026-05-21,69eb44cd2b4d0fb271daeb23,500245490,unified-user-value-tf2-levcom-bhv1p-1b-model,,594,0.62174034909090914,800000.0,497392.30976430967
2026-05-21,69eb44cd2b4d0fb271daeb23,500245490,unified-user-value-tf2-levcom-ctx1r-1a-model,,163,0.58231732815950887,800000.0,465853.88343558257
2026-05-21,69ede3133ba8ad775745daac,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,147,0.37504820072108835,3500000.0,1312668.7346938783
2026-05-21,69ede3133ba8ad775745daac,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,231,0.45564916329004335,3500000.0,1594772.1298701291
2026-05-21,69ede4794893275310ad22e3,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,405,0.3800823139506172,3017777.7777777766,1148633.3876543208
2026-05-21,69ede4794893275310ad22e3,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,454,0.42772336740088096,3025550.6607929496,1297744.0638766524
2026-05-21,69ede4794893275310ad22e3,500245702,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.3956754,2900000.0,1147459.0
2026-05-21,69f0a20a4f44fd4d99235e87,500219585,unified-user-value-tf2-levcom-bhv1p-1b-model,,1913,0.44053807380031357,2000000.0,881076.185049661
2026-05-21,69f0a20a4f44fd4d99235e87,500219585,unified-user-value-tf2-levcom-ctx1r-1a-model,,163,0.44728729785276078,2000000.0,894574.61349693255
2026-05-21,69f1ada2d3f0160a6f136262,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,156,0.36526200358974348,2512820.5128205125,914447.06410256436
2026-05-21,69f1ada2d3f0160a6f136262,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,164,0.46155146652439016,2527439.0243902421,1160326.6280487806
2026-05-21,69f1adf6f37d755396908c67,500247636,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,429,0.30621269835897419,6500000.0,1990382.6177156176
2026-05-21,69f1adf6f37d755396908c67,500247636,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,1106,0.38903772502260381,6500000.0,2528745.3200723338
2026-05-21,69f1b087f8c7453161655e20,500247636,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,703,0.25901068952489337,4253058.3214793727,1101970.4537695583
2026-05-21,69f1b087f8c7453161655e20,500247636,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,2206,0.3493550616799635,4258250.2266545724,1488082.7751586584
2026-05-21,69f1b087f8c7453161655e20,500247636,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,3,0.36340883333333329,4200000.0,1526317.0
2026-05-21,69f1b109489327531087a259,500247636,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,22,0.31385716636363636,3327272.7272727275,1045554.7727272731
2026-05-21,69f1b109489327531087a259,500247636,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,318,0.3689805896226413,3343396.2264150931,1232325.3144654094
2026-05-21,69f1b109489327531087a259,500247636,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.47456756,3300000.0,1566073.0
2026-05-21,69f1b1787791167a2d4c1bb5,500247636,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,384,0.27125450274218743,2800000.0,759512.63541666674
2026-05-21,69f1b1787791167a2d4c1bb5,500247636,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,945,0.3315948370433861,2800000.0,928465.59788359783
2026-05-21,69f1b1787791167a2d4c1bb5,500247636,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.404859,2800000.0,1133605.0
2026-05-21,69f1b477b1c1fe2e1f15b144,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,3579,0.22239964260435841,6500000.0,1445597.7354009484
2026-05-21,69f1b477b1c1fe2e1f15b144,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,11935,0.34835588871822287,6500000.0,2264313.3787180535
2026-05-21,69f1b477b1c1fe2e1f15b144,500255340,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,7,0.56059270285714291,6500000.0,3643852.4285714286
2026-05-21,69f1b6daf37d7553969974fe,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,881,0.29037635510783216,5000000.0,1451881.830874007
2026-05-21,69f1b6daf37d7553969974fe,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,1285,0.37872635553307421,5000000.0,1893631.8801556416
2026-05-21,69f1b8f859eeeaea89e72d42,500255340,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,151,0.31042100830463576,2754966.88741722,851060.35099337762
2026-05-21,69f1b8f859eeeaea89e72d42,500255340,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,1638,0.36093446857142858,2748717.9487179439,984497.166056166
2026-05-21,69f1b8f859eeeaea89e72d42,500255340,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,1,0.38221595,3400000.0,1299534.0
2026-05-21,69f1c8c72e5cc8a34b562d5f,500259204,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,243,0.2345354360493826,4900000.0,1149223.6584362141
2026-05-21,69f1c8c72e5cc8a34b562d5f,500259204,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,814,0.32096933001842753,4900000.0,1572749.7936117926
2026-05-21,69f2740ad3f0160a6f280b44,500219389,unified-user-value-tf2-levcom-bhv1p-1b-model,segment_lambdas_first_offer_reconciled,10513,0.081085638063293164,136000000.0,11027646.855797581
2026-05-21,69f2740ad3f0160a6f280b44,500219389,unified-user-value-tf2-levcom-ctx1r-1a-model,segment_lambdas_first_offer_reconciled,3704,0.0671374645322623,136000000.0,9130695.2823974248
2026-05-21,69f3488b59eeeaea8938f3d8,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,2364,0.45857884631852758,1000000.0,458578.86844331678
2026-05-21,69f3488b59eeeaea8938f3d8,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,260,0.3953509293461539,1000000.0,395350.90769230749
2026-05-21,69f3488b59eeeaea8938f3d8,500235231,unified-user-value-v11-cpe-lc-4-model,,18,0.713112528888889,1000000.0,713112.5
2026-05-21,69f50d252e5cc8a34b740396,500126376,unified-user-value-tf2-levcom-bhv1p-1b-model,3rdparcelpurchased,1129,0.029821289787422503,100000000.0,2982129.0248007081
2026-05-21,69f50d252e5cc8a34b740396,500126376,unified-user-value-tf2-levcom-ctx1r-1a-model,3rdparcelpurchased,71,0.056512078726760576,100000000.0,5651207.9718309864
2026-05-21,69f50d252e5cc8a34b740396,500126376,unified-user-value-v11-cpe-lc-4-model,3rdparcelpurchased,27,0.21490676270370368,100000000.0,21490676.444444448
2026-05-21,69f9fb97ab1684660353ff1a,500253565,unified-user-value-tf2-levcom-bhv1p-1b-model,trial_started,5902,0.0928370750796339,15000000.0,1392556.1924771259
2026-05-21,69f9fb97ab1684660353ff1a,500253565,unified-user-value-tf2-levcom-ctx1r-1a-model,trial_started,5111,0.04693827965701431,15000000.0,704074.2291136767
2026-05-21,69f9fb97ab1684660353ff1a,500253565,unified-user-value-v11-cpe-lc-4-model,trial_started,6,0.13186750016666668,15000000.0,1978012.666666667
2026-05-21,69faf3d89b6f4e87058c0fee,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,3,0.59078474666666669,3200000.0,1890511.0
2026-05-21,69fb09e3da7aba205494d798,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,3,0.26443949,3433333.3333333335,909744.0
2026-05-21,69fb09e3da7aba205494d798,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,5,0.401834052,3500000.0,1406419.2
2026-05-21,69fb68379b6f4e8705d4f8e7,500219388,unified-user-value-tf2-levcom-bhv1p-1b-model,segment_lambdas_first_offer_reconciled,26936,0.15537498592701207,39500000.0,6137312.1785714207
2026-05-21,69fb68379b6f4e8705d4f8e7,500219388,unified-user-value-tf2-levcom-ctx1r-1a-model,segment_lambdas_first_offer_reconciled,166872,0.14350143495429418,39500000.0,5668306.9285680037
2026-05-21,69fb68379b6f4e8705d4f8e7,500219388,unified-user-value-v11-cpe-lc-4-model,segment_lambdas_first_offer_reconciled,147,0.38773973564625858,39500000.0,15315719.517006803
2026-05-21,69fbfc25c7fc418f4a93f78e,500247636,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,5,0.327114828,3500000.0,1144901.8
2026-05-21,69fbfc25c7fc418f4a93f78e,500247636,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,8,0.33414432375,3500000.0,1169505.125
2026-05-21,69fc09029b6f4e870595a0e5,500259173,unified-user-value-tf2-levcom-bhv1p-1b-model,order_12,1117,0.68558701125335675,3500000.0,2399554.6535362573
2026-05-21,69fc09029b6f4e870595a0e5,500259173,unified-user-value-tf2-levcom-ctx1r-1a-model,order_12,1813,0.66299445887479169,3500000.0,2320480.7115278617
2026-05-21,69fc09029b6f4e870595a0e5,500259173,unified-user-value-v11-cpe-lc-4-model,order_12,2,0.89772625,3500000.0,3142042.0
2026-05-21,69fc0c08670047872db52fff,500238377,unified-user-value-tf2-levcom-bhv1p-1b-model,af_xinhuciliu,139,0.21856915777697852,4410000.0,963890.06474820187
2026-05-21,69fc0c08670047872db52fff,500238377,unified-user-value-tf2-levcom-ctx1r-1a-model,af_xinhuciliu,699,0.22123389403290408,4410000.0,975641.50071530766
